NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"7,48523941449199E+019",Pepsi,8,PastopBudget,5.78,2.02,284,Sodas,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"9,6566758952337E+019",Vodka,2,PastopBudget,15.52,5.93,285,Spiritueux,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"1,433484545939E+019",Bananes,2,MarqueAPasReperer,15.10,15.52,148,Fruits,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,98178486966968E+019",Radis,2,MarqueAPasReperer,2.50,9.97,268,Legumes,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"1,68824581679653E+019",Bisque,1,Pouce,13.10,5.24,137,Traiteur,Poissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"3,96128316118712E+019",Roquette,1,MarqueAPasReperer,6.40,3.68,155,Legumes,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"2,94126734329195E+019",Speedup,4,MarqueAPasReperer,8.37,12.71,236,Sodas,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,91813571215148E+019",Noix,9,MarqueAPasReperer,4.02,2.13,270,Fruits,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"8,13793243758449E+019",Boeuf,6,MarqueAPasReperer,6.30,13.11,101,Boucherie,Viandes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"9,16397875177412E+019",Vodka,2,Eco-,14.50,4.51,197,Spiritueux,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"4,33166595695515E+019",Pommes,2,MarqueAPasReperer,6.09,7.96,224,Fruits,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"1,16767319699969E+019",Orange breeakfast,2,PastopBudget,10.06,1.57,202,Fruits,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,54583343452659E+019",Pinot Blanc,4,Eco-,9.67,12.57,216,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,43495622764186E+019",Listel,5,MarqueAPasReperer,2.81,12.54,252,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"9,49179624136353E+019",Reveil fruite,9,Pouce,4.49,2.80,228,Fruits,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,35938917492647E+019",Chablis,2,MarqueAPasReperer,15.74,11.54,174,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"8,535978517338E+019",Costieres de Nimes,4,Pouce,10.57,5.30,231,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"6,19923316281196E+019",Pessac,1,MarqueAPasReperer,7.90,7.36,288,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,8111864311124E+019",Pinot Gris,4,MarqueAPasReperer,11.08,11.90,243,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"7,82925645493399E+019",Costieres de Nimes,3,PastopBudget,13.08,9.39,263,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"4,27332855176391E+019",Pomme kiwi,8,PastopBudget,9.64,4.75,299,Fruits,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,33515759881162E+019",MontLouis,10,MarqueAPasReperer,14.18,7.58,139,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"3,28215161244467E+019",Orange breeakfast,5,MarqueAPasReperer,6.74,4.68,207,Fruits,Fruits et Legumes
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"9,42697345413267E+019",MontLouis,4,PastopBudget,14.48,3.56,148,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"3,82693815542199E+019",Pinot Blanc,1,MarqueAPasReperer,3.28,10.25,217,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"5,77186796625286E+019",Costieres de Nimes,3,MarqueAPasReperer,11.77,4.43,267,Vin,Boissons
8717195720,10.00,Kubrick,Karadoc,206,Boulevard,jeanne, Vandoeuvre,Kubrick.Karadoc@univ-lorraine.fr,228591667,2017-02-27,"6,59617984151289E+019",Orange,10,Pouce,12.58,1.53,181,Fruits,Fruits et Legumes
8757546390,8.00,Tarantino,Avon,23,Avenue,jeanne, Metz,Tarantino.Avon@univ-lorraine.fr,277285814,2017-02-05,"1,84448354421743E+019",Huitres,10,Eco-,8.03,9.83,297,Poissonnerie,Poissons
8757546390,8.00,Tarantino,Avon,23,Avenue,jeanne, Metz,Tarantino.Avon@univ-lorraine.fr,277285814,2017-02-05,"9,45647516953927E+019",Bisque,9,PastopBudget,1.90,2.32,153,Traiteur,Poissons
8757546390,8.00,Tarantino,Avon,23,Avenue,jeanne, Metz,Tarantino.Avon@univ-lorraine.fr,277285814,2017-02-05,"9,29386625993586E+019",Roquette,3,Eco-,2.77,4.18,239,Legumes,Fruits et Legumes
8757546390,8.00,Tarantino,Avon,23,Avenue,jeanne, Metz,Tarantino.Avon@univ-lorraine.fr,277285814,2017-02-05,"4,56357335384198E+019",Saumon,9,PastopBudget,12.96,4.08,132,Poissonnerie,Poissons
8757546390,8.00,Tarantino,Avon,23,Avenue,jeanne, Metz,Tarantino.Avon@univ-lorraine.fr,277285814,2017-02-05,"6,59617984151289E+019",Orange,1,Pouce,12.58,1.53,181,Fruits,Fruits et Legumes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"1,39779613615813E+019",Lait d'amande,4,Pouce,7.32,15.94,234,Lait,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"4,3796772877986E+019",Saumon,1,Pouce,15.11,13.24,185,Poissonnerie,Poissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"8,75617989986984E+019",Boeuf,8,Eco-,2.31,11.36,255,Boucherie,Viandes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"9,45647516953927E+019",Bisque,3,PastopBudget,1.90,2.32,153,Traiteur,Poissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"6,71476574618496E+019",Moules,10,Pouce,11.36,7.01,278,Poissonnerie,Poissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"7,36899295911195E+019",Whisky,6,PastopBudget,13.66,1.70,129,Spiritueux,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"6,61596173364791E+019",Oasis Pomme cassis,2,MarqueAPasReperer,11.75,1.76,212,Sodas,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"6,57852151365663E+019",Boeuf,7,Pouce,3.32,8.52,263,Boucherie,Viandes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"2,91511422699563E+019",Moules,10,PastopBudget,14.79,7.45,174,Poissonnerie,Poissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"4,66264847768769E+019",Roquette,5,PastopBudget,13.14,11.21,274,Legumes,Fruits et Legumes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"6,31814868773655E+019",Evian,4,MarqueAPasReperer,9.31,11.82,140,Eaux,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"7,42492437135552E+019",Oasis tropical,7,Pouce,5.47,5.37,265,Sodas,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"9,13496891619534E+019",Crevettes,5,MarqueAPasReperer,13.92,8.96,218,Poissonnerie,Poissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"2,26334722863954E+019",Brocoli,6,MarqueAPasReperer,14.77,12.60,205,Legumes,Fruits et Legumes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"7,31547283313575E+019",Whisky,3,MarqueAPasReperer,14.68,2.37,230,Spiritueux,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"8,43142153773139E+019",Agneau,1,MarqueAPasReperer,9.02,5.51,175,Boucherie,Viandes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"2,76542358686462E+019",Brocoli,4,Pouce,15.61,13.45,140,Legumes,Fruits et Legumes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"5,33515759881162E+019",MontLouis,6,MarqueAPasReperer,14.18,7.58,139,Vin,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"6,48227963146654E+019",Vouvray,9,MarqueAPasReperer,14.72,15.49,216,Vin,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"4,66835242519467E+019",Sancerre,1,MarqueAPasReperer,12.29,7.24,299,Vin,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"1,84874715739862E+019",Litchi Orange,8,PastopBudget,14.99,11.37,228,Fruits,Fruits et Legumes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"7,41968264151712E+019",Pinot Blanc,10,PastopBudget,14.45,7.37,114,Vin,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"6,31591563374272E+019",Reuilly,6,MarqueAPasReperer,2.86,6.05,262,Vin,Boissons
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"7,84744859721554E+019",Pomme,3,MarqueAPasReperer,13.28,12.39,254,Fruits,Fruits et Legumes
8995417880,7.00,Ionesco,Ali,219,Place,saint-epvre, Metz,Ionesco.Ali@univ-lorraine.fr,265963375,2017-02-14,"6,72718394523594E+019",Pinot Blanc,10,Pouce,2.99,14.10,213,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"2,46268281768734E+019",Lait de Vache,10,MarqueAPasReperer,13.40,10.21,187,Lait,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"6,36486427981684E+019",Boeuf,7,PastopBudget,5.23,7.11,240,Boucherie,Viandes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,36899295911195E+019",Whisky,3,PastopBudget,13.66,1.70,129,Spiritueux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"8,77881226887989E+019",Gin,6,MarqueAPasReperer,15.82,6.84,138,Spiritueux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,99668186181919E+019",Noix,9,Eco-,4.31,10.24,156,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,77734175218754E+019",Rozana,6,Pouce,8.08,12.52,241,Eaux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"3,6359721595556E+019",Gambas,10,MarqueAPasReperer,12.81,11.28,174,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"3,58845585169444E+019",Coka,2,Eco-,9.27,14.20,146,Sodas,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,14244413821216E+019",Rozana,4,PastopBudget,14.07,6.01,108,Eaux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,99452726822982E+019",Moules,2,MarqueAPasReperer,4.80,4.59,155,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"3,18699968846527E+019",Taureau Rouge,6,MarqueAPasReperer,7.94,5.91,140,Sodas,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"8,52338535682583E+019",Saumon,8,Eco-,10.98,3.01,192,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,68161637586475E+019",Daurade,1,PastopBudget,11.66,2.51,282,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"2,21235466739895E+019",Poires,4,PastopBudget,11.82,2.36,273,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"2,76853395672116E+019",Truite,5,PastopBudget,15.21,10.29,247,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"2,39288514238452E+019",Mache,9,PastopBudget,6.63,10.88,176,Legumes,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"4,7944817315165E+019",Bananes,4,PastopBudget,15.30,4.34,106,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"3,96221464715879E+019",Bouillabaisse,9,Pouce,8.24,7.48,153,Traiteur,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"8,68326281831914E+019",Nuggets,4,Pouce,2.42,15.94,110,Volaille,Viandes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"2,32722263816567E+019",Crevettes,10,Eco-,14.96,3.39,278,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,83299835199712E+019",Taureau Rouge,10,PastopBudget,13.95,14.83,148,Sodas,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,68824581679653E+019",Bisque,3,Pouce,13.10,5.24,137,Traiteur,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"3,96128316118712E+019",Roquette,1,MarqueAPasReperer,6.40,3.68,155,Legumes,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,12214535284498E+019",Volvic,10,PastopBudget,3.63,1.56,226,Eaux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"2,94126734329195E+019",Speedup,1,MarqueAPasReperer,8.37,12.71,236,Sodas,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"5,91813571215148E+019",Noix,5,MarqueAPasReperer,4.02,2.13,270,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,14861864651757E+019",Brocoli,8,PastopBudget,4.84,14.10,234,Legumes,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,71867192655831E+019",Coca,5,MarqueAPasReperer,4.07,8.92,150,Sodas,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"4,94885315267372E+019",Homards,7,MarqueAPasReperer,2.88,7.49,120,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,39779613615813E+019",Lait d'amande,6,Pouce,7.32,15.94,234,Lait,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"2,1776153283925E+019",Kiwis,10,PastopBudget,15.83,10.70,132,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,47881235797255E+019",Gin,8,Pouce,11.28,15.70,204,Spiritueux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"4,3796772877986E+019",Saumon,8,Pouce,15.11,13.24,185,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"4,53536933385372E+019",Rozana,2,MarqueAPasReperer,15.37,14.80,177,Eaux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,15683477759198E+019",Volvic,10,Pouce,12.11,13.63,164,Eaux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"5,98591353968735E+019",Veau,5,Pouce,14.33,5.55,254,Boucherie,Viandes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,68957234748588E+019",Nuggets,3,MarqueAPasReperer,3.89,13.86,140,Volaille,Viandes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,76174296361982E+019",Agneau,8,PastopBudget,14.70,1.32,261,Boucherie,Viandes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,15116487658747E+019",Rozana,2,MarqueAPasReperer,5.88,12.54,171,Eaux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"5,78478212732272E+019",Oasis tropical,7,PastopBudget,14.60,5.73,217,Sodas,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,78956766466434E+019",Perrier,1,PastopBudget,10.55,10.70,125,Eaux,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,25141493525919E+019",Palourdes,10,PastopBudget,11.97,6.79,125,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"4,27798672357565E+019",Homards,6,PastopBudget,7.25,7.92,251,Poissonnerie,Poissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"5,35938917492647E+019",Chablis,8,MarqueAPasReperer,15.74,11.54,174,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"8,535978517338E+019",Costieres de Nimes,2,Pouce,10.57,5.30,231,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,36659437894352E+019",Pomme,8,Pouce,3.31,6.33,213,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"5,8111864311124E+019",Pinot Gris,8,MarqueAPasReperer,11.08,11.90,243,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,5294343223699E+019",Orange,3,PastopBudget,2.18,12.28,212,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"8,11773472817552E+019",Orange breeakfast,1,Pouce,8.04,6.73,260,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,75259258834789E+019",Vouvray,2,Eco-,13.70,1.02,112,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"6,18694126976583E+019",Pessac,2,PastopBudget,5.23,1.92,217,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"1,84874715739862E+019",Litchi Orange,8,PastopBudget,14.99,11.37,228,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,42697345413267E+019",MontLouis,10,PastopBudget,14.48,3.56,148,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"5,77186796625286E+019",Costieres de Nimes,9,MarqueAPasReperer,11.77,4.43,267,Vin,Boissons
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"9,39516883741655E+019",Orange breeakfast,2,Eco-,9.52,10.19,216,Fruits,Fruits et Legumes
9235758790,3.00,Kubrick,Jimmy,245,Place,saint-epvre, Nancy,Kubrick.Jimmy@univ-lorraine.fr,247396343,2017-02-27,"7,27327245424861E+019",Chablis,1,Eco-,1.01,13.44,299,Vin,Boissons
